"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ECB_RS20445",2047.59479993677,-7.39913524025438,1.20468685189111,2.38035906780602e-11,2.11080457257818e-10
"ECB_RS20645",2047.59479993677,-7.39913524025438,1.20468685189111,2.38035906780602e-11,2.11080457257818e-10
"ECB_RS01855",194.570393627346,-1.99801668830227,0.307623388228053,2.50452042666297e-11,2.21652527700922e-10
"ECB_RS08215",106.717221487844,2.5639763650238,0.402927244881624,2.7171200240641e-11,2.3999443992078e-10
"ECB_RS06835",101.466622538874,1.84659020779047,0.286615516226399,2.74748533509778e-11,2.42199738675515e-10
"ECB_RS21655",620.59988663416,-2.91884804428667,0.461248329608068,3.00257214995259e-11,2.64167475232103e-10
"ECB_RS05470",90.2986975106522,-1.59575853114723,0.247077028617045,3.11015588824203e-11,2.73097249912759e-10
"ECB_RS16205",333.225201342921,-1.59306569654067,0.246731849324174,3.35020038162467e-11,2.93600568600584e-10
"ECB_RS00775",136.014325493121,-1.35223165075779,0.205893134638594,3.3836506337645e-11,2.95954003775854e-10
"ECB_RS07320",117.271635597971,2.90853476600367,0.460721492048525,3.61453521388497e-11,3.15262245653558e-10
"ECB_RS15250",72.7003692878731,2.0282406230016,0.317026831620512,3.61845456901231e-11,3.15262245653558e-10
"ECB_RS01645",50.9289290076429,1.83067659203902,0.285893659636125,4.07297749930922e-11,3.54175388360474e-10
"ECB_RS01040",232.712580865086,-2.51688521767184,0.405922209652622,4.10209982896256e-11,3.54645894654239e-10
"ECB_RS16570",232.712580865086,-2.51688521767184,0.405922209652622,4.10209982896256e-11,3.54645894654239e-10
"ECB_RS19805",232.712580865086,-2.51688521767184,0.405922209652622,4.10209982896256e-11,3.54645894654239e-10
"ECB_RS14590",50.1993445254476,-1.79674452292393,0.281175573636776,4.23713905994701e-11,3.65616210807351e-10
"ECB_RS00930",250.747352890197,-1.61510039840649,0.251259774601613,4.36293898748736e-11,3.75748699363834e-10
"ECB_RS20220",953.197732333978,-1.52587149184237,0.238730260404981,4.67141969313629e-11,4.01545213852539e-10
"ECB_RS12665",166.481202549092,-1.29688421802778,0.199217052355415,4.69114452573011e-11,4.02469703383385e-10
"ECB_RS20915",147.410821551488,1.70875604072526,0.26829544033061,5.03260945745664e-11,4.30941195336029e-10
"ECB_RS15305",73.673303928898,1.92033365169103,0.303401056683868,5.25829967244352e-11,4.49409345338173e-10
"ECB_RS03935",94.8195143759489,-3.17311951469555,0.517382498209851,5.76175596923316e-11,4.91501882774699e-10
"ECB_RS13730",51.0863800843401,1.82706712713239,0.289744550735144,5.86606018491373e-11,4.99449944017228e-10
"ECB_RS07100",60.9046664467758,-2.77794829417182,0.44485080086785,5.87904797324433e-11,4.99607732120215e-10
"ECB_RS20145",576.092231969398,4.22758258518254,0.687856605843816,6.76033008678257e-11,5.73414009440329e-10
"ECB_RS02530",55.0861037160236,-1.76979541947003,0.27702086414824,6.97350213363484e-11,5.89282724917447e-10
"ECB_RS04245",112.754892158778,-1.84698241506301,0.291853591275841,6.97368234747413e-11,5.89282724917447e-10
"ECB_RS20970",47.361720268887,-2.30338834523767,0.361998052061344,7.4499070857207e-11,6.28340847624601e-10
"ECB_RS01060",91.4412718097557,2.07506693905504,0.333499586624027,7.66669871504366e-11,6.42999572605624e-10
"ECB_RS01110",91.4412718097557,2.07506693905504,0.333499586624027,7.66669871504366e-11,6.42999572605624e-10
"ECB_RS19265",91.4412718097557,2.07506693905504,0.333499586624027,7.66669871504366e-11,6.42999572605624e-10
"ECB_RS16480",395.745857908317,-2.46797528653708,0.39443628450947,7.73749790742489e-11,6.47726737138349e-10
"ECB_RS13200",60.6900571289762,-1.59300680180446,0.249942106681345,7.87389006670697e-11,6.57917034065441e-10
"ECB_RS03000",652.153419132182,2.48969003199673,0.400462480273914,8.47388314545002e-11,7.06734454900264e-10
"ECB_RS19185",82.1234927931996,-1.2540318924488,0.196627698888583,8.86140554481214e-11,7.37683240808387e-10
"ECB_RS02295",49.9587565336696,2.62388396025936,0.425100559841351,9.54548536917429e-11,7.93159126879352e-10
"ECB_RS21340",1253.21981745276,1.78095395326829,0.285206327652018,1.06167816240466e-10,8.80545270741166e-10
"ECB_RS04940",137.69271850361,-1.30431666976664,0.206302681365758,1.10260183864093e-10,9.12799714018792e-10
"ECB_RS10010",77.6392560582691,3.37213087717879,0.554339158857423,1.14762550296773e-10,9.43112753079887e-10
"ECB_RS10040",77.6392560582691,3.37213087717879,0.554339158857423,1.14762550296773e-10,9.43112753079887e-10
"ECB_RS10050",77.6392560582691,3.37213087717879,0.554339158857423,1.14762550296773e-10,9.43112753079887e-10
"ECB_RS10065",77.6392560582691,3.37213087717879,0.554339158857423,1.14762550296773e-10,9.43112753079887e-10
"ECB_RS09160",154.823937160389,-0.971405958444125,0.151695058999951,1.16273542494255e-10,9.53783153878837e-10
"ECB_RS22660",161.731932994598,2.37448412826509,0.386419362934911,1.31170229235038e-10,1.07401609229492e-09
"ECB_RS20380",151.637820528484,-1.48505396579276,0.23554914317458,1.34814878194797e-10,1.10184764746822e-09
"ECB_RS03185",142.789197805967,2.72731163920579,0.446665305033675,1.40334522110715e-10,1.14487454674687e-09
"ECB_RS01340",500.776788515412,-7.88522195961416,1.36920560921682,1.4792193267664e-10,1.20458386918345e-09
"ECB_RS21360",778.936398551053,-2.31518854017558,0.380382883888705,1.56827118464834e-10,1.27478855172411e-09
"ECB_RS19845",215.509196067695,-2.51497437227476,0.415380824524648,1.64178581852549e-10,1.3321325438922e-09
"ECB_RS17540",34.9792839877172,-2.09542654525394,0.335485457089627,1.74360789907363e-10,1.41216659102179e-09
"ECB_RS07635",115.69538284071,1.97929768731875,0.322337664417564,1.74671820373768e-10,1.41216659102179e-09
"ECB_RS20365",265.070483349212,-1.23164629063214,0.196910032480321,1.77745399094939e-10,1.43443094557373e-09
"ECB_RS04710",121.604087864896,-2.06105724896452,0.329828884256418,1.79719236624449e-10,1.44775622034812e-09
"ECB_RS09875",55.6648995600965,2.60019462766318,0.429103047847256,2.04694060268409e-10,1.64598969251676e-09
"ECB_RS04295",228.241254339967,2.10873152976426,0.345895262424722,2.17321267376767e-10,1.74440165781673e-09
"ECB_RS20320",38.3872573323872,-1.55902414995711,0.248898406762086,2.25045137707503e-10,1.80317416588137e-09
"ECB_RS20710",82.7855625456877,-1.62109231243534,0.264576075440532,2.36268203474148e-10,1.88972447235027e-09
"ECB_RS02715",41.4295849980412,-2.63906617403349,0.435410100411999,2.43681125414114e-10,1.94554663653582e-09
"ECB_RS09675",205.907251812721,-2.42317673746563,0.404254510884805,2.48027482605798e-10,1.97673057629168e-09
"ECB_RS06730",856.646083233656,-1.53773382979642,0.251840185145333,2.59920343214138e-10,2.06784145390397e-09
"ECB_RS22960",159724.863596117,2.67629862764943,0.445861451542,2.84460957293584e-10,2.25907312455984e-09
"ECB_RS04400",249.304896508222,-2.95442199575905,0.499636077225284,2.89743356508174e-10,2.29403043931149e-09
"ECB_RS01570",640.637056724567,2.52106510976964,0.41983853757495,2.89885281722669e-10,2.29403043931149e-09
"ECB_RS11550",229.000457375085,2.54390136440778,0.424238125526845,3.07502692317042e-10,2.42916299370875e-09
"ECB_RS08615",207.717617064085,-1.94907856300604,0.324036185187064,3.1526163138751e-10,2.48607898073068e-09
"ECB_RS11590",189.501768008957,-1.65420431731103,0.27056394592575,3.21979832328337e-10,2.53460264501272e-09
"ECB_RS02590",168.301803729014,2.00718657760933,0.332911207413072,3.61616012557242e-10,2.84163055752074e-09
"ECB_RS19740",62.2712470526797,-2.06922751265414,0.342092278371029,3.65979355151454e-10,2.86920060304355e-09
"ECB_RS12675",74.0237470481947,-2.02140267994046,0.329455927904024,3.6640337542767e-10,2.86920060304355e-09
"ECB_RS13785",172.223616650467,-2.70252022120288,0.449259282796886,4.01490871999905e-10,3.13848352380413e-09
"ECB_RS01990",122.495660709709,-2.34460821845739,0.391685392730555,4.16378506767068e-10,3.24920062585015e-09
"ECB_RS00650",70.8222241417623,-2.16669883148644,0.363083248385897,4.28319877471402e-10,3.33658210106629e-09
"ECB_RS03780",356.015566020767,-1.90291256646141,0.319056942528427,4.70823238925159e-10,3.66132387011645e-09
"ECB_RS18930",110.4879250176,-1.52764046424109,0.251576795038391,4.84690726326118e-10,3.76264236855586e-09
"ECB_RS02080",148.290497539401,2.36503888120684,0.39917254040098,5.21187557067161e-10,4.0389785294652e-09
"ECB_RS00465",73.2873309837144,-1.26759548259566,0.206385329974892,5.81338675341214e-10,4.49735626940695e-09
"ECB_RS13060",172.975637714918,2.28817182291048,0.387165878722868,5.84038092438578e-10,4.51046285847143e-09
"ECB_RS06415",233.207174153,-1.4904588739314,0.249055430418707,5.89711941302569e-10,4.54645615227600e-09
"ECB_RS05300",134.828570880067,2.29357616524035,0.388753985877469,6.00545368613404e-10,4.62203613888224e-09
"ECB_RS12140",64.9498578914301,1.60600202548765,0.269945137478183,6.76704779541306e-10,5.19927114007164e-09
"ECB_RS00855",663.663844810573,-1.55396029571263,0.261460384806832,6.87954168513167e-10,5.27104681384373e-09
"ECB_RS07670",111.782449627185,1.88214015417813,0.316605961591096,6.88396129465662e-10,5.27104681384373e-09
"ECB_RS15345",121.377416086155,1.58891251784363,0.266646622339245,7.12568054748056e-10,5.44683622087653e-09
"ECB_RS09665",266.586872416489,-2.95712322930921,0.509801722617323,7.27192645804348e-10,5.54917245191175e-09
"ECB_RS18725",230.748101144314,-2.51071439029572,0.43267904934244,7.50952090509613e-10,5.72075047558003e-09
"ECB_RS07015",137.976810930125,1.48464230489024,0.248661598846434,7.71298284187111e-10,5.86578881550435e-09
"ECB_RS12040",415.221245135166,-1.86144483453487,0.315087779929278,7.9515660636201e-10,6.03700117215962e-09
"ECB_RS10305",127.023290271787,-2.83660816792437,0.492725623194019,8.6394504128202e-10,6.54817804093315e-09
"ECB_RS20175",552.588577114056,-1.62997198463471,0.277364906340197,9.40299886676988e-10,7.11488295365876e-09
"ECB_RS14555",122.17698508486,2.36431179412262,0.406369762326425,9.81052854808473e-10,7.41074774330912e-09
"ECB_RS13465",628.62773197677,-1.91405766909984,0.327506740415397,1.02153225386194e-09,7.7035549967706e-09
"ECB_RS06185",147.0714646069,1.63030428979431,0.27680129821057,1.09349056671138e-09,8.23236941750662e-09
"ECB_RS19375",114.563747610444,-1.77115435402082,0.299797947000979,1.10967293292759e-09,8.34020510895493e-09
"ECB_RS11715",47.6191112237178,-1.3533481839107,0.226334965297419,1.1240427296749e-09,8.43407981279476e-09
"ECB_RS03685",53.3572093749429,-1.57509542728619,0.265249780137165,1.12751230650235e-09,8.44598951465119e-09
"ECB_RS13225",302.493764710791,2.64899248985616,0.459631613648509,1.15179953354961e-09,8.61354084506186e-09
"ECB_RS11795",218.494606305376,-1.13280763260994,0.191274599560616,1.20415596854678e-09,8.98447047363746e-09
"ECB_RS25385",255.20701318234,-1.86888492023622,0.321392837915653,1.2054047749342e-09,8.98447047363746e-09
"ECB_RS10025",170.641585391041,-1.90143012054024,0.32612953015565,1.37090808092677e-09,1.02011020880902e-08
"ECB_RS11225",21.3325720246608,-2.07619856101917,0.354257794810367,1.39145189347826e-09,1.03368288841672e-08
"ECB_RS01035",3065.02327420915,4.25723129537702,0.756825956949645,1.43238938513565e-09,1.06233573076093e-08
"ECB_RS16555",1868.74710543719,-6.96084436294309,1.28096667480425,1.44251205896911e-09,1.06807782320039e-08
"ECB_RS25370",49.5606861194111,3.26770531754521,0.577335397780396,1.54570266124003e-09,1.14259766737792e-08
"ECB_RS06680",85.2777591423314,-1.12872223627832,0.190613749575082,1.55954926622247e-09,1.15093709827964e-08
"ECB_RS06645",90.7517525820262,3.48417084890306,0.616777285528081,1.57650438051989e-09,1.16153943438304e-08
"ECB_RS19305",207.045352467874,-1.47054525434521,0.250442751172478,1.58384715770511e-09,1.16503642567588e-08
"ECB_RS15200",114.707938129369,-2.53108963018777,0.445276586832022,1.62540035605569e-09,1.19364507326054e-08
"ECB_RS03380",418.59249836459,-1.33038995495989,0.227150328682692,1.70236979581262e-09,1.24812635192994e-08
"ECB_RS16680",809.513773256178,-1.80915109211479,0.313275249323615,1.70889218496797e-09,1.2508644753591e-08
"ECB_RS20390",158.007396860191,-1.75494759195752,0.300623533929599,1.72468977670761e-09,1.26037182867867e-08
"ECB_RS15525",298.420599834579,1.93053583937743,0.334675742205135,1.78145777980465e-09,1.2997400094282e-08
"ECB_RS03095",46.5564801820568,2.23258145978168,0.389561676639203,1.80254091418024e-09,1.31298718862447e-08
"ECB_RS13385",91.0830247500746,-1.31947031902934,0.224974980709528,1.87861356263746e-09,1.36618137043019e-08
"ECB_RS10435",123.141409847222,-1.25096757099721,0.212132326773297,1.96348841516145e-09,1.42559425871026e-08
"ECB_RS04630",105.645128394969,2.06971131229254,0.361179636665893,2.03006955361888e-09,1.47155445671856e-08
"ECB_RS07275",103.55035939532,2.72813409766839,0.482174443461962,2.10619130940191e-09,1.5242710331107e-08
"ECB_RS08050",125.774444547123,2.93938256633036,0.521341968633069,2.11104327702973e-09,1.52532225185707e-08
"ECB_RS18615",62.4781040321521,-1.5989165762416,0.273156541503412,2.13727358806105e-09,1.5417920562106e-08
"ECB_RS16460",680.199579940594,-1.47711190393509,0.25404175549979,2.17123190205121e-09,1.56377488675823e-08
"ECB_RS14680",67.2287038696567,-1.57086803305334,0.267941335961833,2.19729534843466e-09,1.58001029301704e-08
"ECB_RS03555",55.358683870748,-1.24196717341552,0.210800299689475,2.22204687813091e-09,1.59525189474774e-08
"ECB_RS03245",1469.03987552894,1.84185642657608,0.32012150398584,2.26124047586522e-09,1.61839954763068e-08
"ECB_RS16420",245.237163296127,-1.84436913533735,0.316184952190355,2.26153448158468e-09,1.61839954763068e-08
"ECB_RS12490",304.437562518568,-1.40660346018216,0.242997263000101,2.26511013129501e-09,1.61839954763068e-08
"ECB_RS02040",894.301221786873,1.98939570068114,0.347291759255771,2.26890174078421e-09,1.61853133718581e-08
"ECB_RS06010",741.864949827457,-1.30071598752261,0.224225444369453,2.30649357834637e-09,1.64273598191114e-08
"ECB_RS16260",522.542246831564,-2.50555087464296,0.440999217039487,2.42125291042364e-09,1.72173721221408e-08
"ECB_RS04660",101.064448094691,1.09267566704588,0.187136595023138,2.45143865430401e-09,1.74044386738324e-08
"ECB_RS10285",186.046106189588,-2.82470206764037,0.505091759395324,2.46848695648816e-09,1.74977898479659e-08
"ECB_RS19450",90.752761894222,2.17291218552565,0.383466574319068,2.51771837042126e-09,1.77625822768557e-08
"ECB_RS22620",90.752761894222,2.17291218552565,0.383466574319068,2.51771837042126e-09,1.77625822768557e-08
"ECB_RS22630",90.752761894222,2.17291218552565,0.383466574319068,2.51771837042126e-09,1.77625822768557e-08
"ECB_RS04195",185.575985526128,-1.81491445155821,0.313469368275149,2.85715032136062e-09,2.01256412746391e-08
"ECB_RS12425",39.3790501777857,-2.49764879620258,0.438368281750759,2.91232510395703e-09,2.04821359583937e-08
"ECB_RS12585",73.8671777010871,-2.07759462205736,0.364654230982741,3.03994882029762e-09,2.13462446896329e-08
"ECB_RS10000",39.8709186957366,2.0078064358835,0.35866869096501,3.12613607922918e-09,2.19171446679708e-08
"ECB_RS17145",244.698867098585,-1.47013627142202,0.253555891899983,3.27845007055225e-09,2.29491504938658e-08
"ECB_RS01760",105.043349570093,-1.68774114945338,0.293736590790863,3.36838630280109e-09,2.35419771661503e-08
"ECB_RS07665",26.9559945693318,2.12309883321316,0.375089831141726,3.40147602912173e-09,2.37362720725804e-08
"ECB_RS20460",117.466110689445,-1.69193783726539,0.295971196746814,3.5966472357421e-09,2.50592486751161e-08
"ECB_RS03270",414.155802168615,3.32214796355409,0.602387123725774,3.61895238655953e-09,2.51755648968878e-08
"ECB_RS20480",74.9831925270765,1.92128152945535,0.3426532071993,3.89805901604448e-09,2.70752179643833e-08
"ECB_RS07465",85.3797628629663,-1.87402508536264,0.334282618474866,3.95462750011899e-09,2.7425677887224e-08
"ECB_RS23945",243.171131028688,1.34513371440508,0.235250955906229,4.10808956878801e-09,2.84459844060985e-08
"ECB_RS00185",310.168483937855,-2.17351370028254,0.385198154238669,4.12830324599689e-09,2.85419054927396e-08
"ECB_RS06475",38.426276198118,-1.84500972678015,0.320324584577852,4.20510255119517e-09,2.90281463803273e-08
"ECB_RS10975",1233.74184412112,-2.80332402373937,0.511697923210514,4.211971184072e-09,2.90308981611844e-08
"ECB_RS00305",49.8352809083586,-1.78834343959206,0.312277765291523,4.6341050910199e-09,3.18914563549176e-08
"ECB_RS19110",483.423257747099,-1.70457913051539,0.304084782503135,4.72062668218424e-09,3.24371392388372e-08
"ECB_RS16985",90.828522943107,-1.55936187889539,0.271220203457708,4.91695142740317e-09,3.37344970256239e-08
"ECB_RS06155",27.5098967504208,1.40520124989685,0.24766070492994,5.142824075974e-09,3.52303078303746e-08
"ECB_RS03145",105.357656896508,-1.95820509293821,0.345680625364372,5.22440482201262e-09,3.57346104212967e-08
"ECB_RS15035",80.0226251098311,2.47608547730177,0.448633341634918,5.50430167776011e-09,3.75917833000146e-08
"ECB_RS06635",323.189489128537,-1.07338256643672,0.187073981131139,5.71356483095819e-09,3.89616495387681e-08
"ECB_RS07170",527.995288794709,2.70583335969687,0.493346308562158,5.73925128371824e-09,3.90774211078054e-08
"ECB_RS20595",2055.45631054225,-1.84071736870316,0.332165002269591,6.05611379084778e-09,4.11723978477788e-08
"ECB_RS21520",320.734653508744,-1.53035126103711,0.2729423406977,6.2153398977927e-09,4.21909684136095e-08
"ECB_RS09560",44.0658083308524,1.7602438737684,0.316265008867157,6.86872306245258e-09,4.65558313915781e-08
"ECB_RS11725",21.1523887395017,1.77398109711224,0.319164205692512,7.26873763454742e-09,4.91312941803655e-08
"ECB_RS10280",173.377627843715,-2.48781818712962,0.457596149518427,7.27059936165872e-09,4.91312941803655e-08
"ECB_RS08250",56.5894492473579,-2.00174098247666,0.364052727481211,7.3127396691279e-09,4.93417487148525e-08
"ECB_RS19610",33.1871224386229,-1.64495016014363,0.290435016972019,7.68091134603197e-09,5.17481219364046e-08
"ECB_RS18060",290.60405139848,-1.66935911992829,0.298994267932365,7.90503144844755e-09,5.31782250512506e-08
"ECB_RS20795",942.237421702129,2.09415890966468,0.381951514896832,8.26281219172681e-09,5.55018537489194e-08
"ECB_RS12250",81.0523036278838,-2.66087265874802,0.481920870044842,8.62289608424111e-09,5.7833983153946e-08
"ECB_RS09845",84.5539535191312,-2.37672807374054,0.431625294964454,8.88697743991333e-09,5.95162205565539e-08
"ECB_RS20470",77.6912736072866,2.23220830653228,0.41035921641389,8.94200523989948e-09,5.97954955460938e-08
"ECB_RS10205",150.154616638733,-3.07609930448083,0.571512691156556,9.24479124245448e-09,6.17282415251388e-08
"ECB_RS05555",194.634605163111,-0.97976234131832,0.174009484904975,9.77073888518144e-09,6.51430986297313e-08
"ECB_RS06620",86.5911550044661,-1.82360854619345,0.331987710586605,1.00657824383823e-08,6.70106317522571e-08
"ECB_RS13330",71.3216230975881,-2.4977366209507,0.473139177483437,1.01127137003674e-08,6.72233279608124e-08
"ECB_RS03340",85.7572809843679,2.33965279562854,0.432549396142479,1.01619518870626e-08,6.74507072740381e-08
"ECB_RS15025",194.223187395756,2.70540299880909,0.504314185658324,1.11065784782841e-08,7.36118428833983e-08
"ECB_RS12495",350.01336869226,-1.24649970603907,0.225656853494874,1.24309151992393e-08,8.22677234498332e-08
"ECB_RS11840",64.6035015060512,-1.91347911014897,0.345639212219195,1.27316335894885e-08,8.41337848542488e-08
"ECB_RS06170",123.83088429621,-1.50521101970694,0.270573095683486,1.28469632283043e-08,8.47710647138255e-08
"ECB_RS12770",85.5508117266962,-1.33882657518946,0.240205401467856,1.3115406106945e-08,8.64153116033221e-08
"ECB_RS18655",72.9375834623068,-2.00914331506445,0.37086910134624,1.32031017064676e-08,8.68655679720234e-08
"ECB_RS21705",127.134863903433,2.3562432637429,0.440269739600893,1.38463334032294e-08,9.09641258862232e-08
"ECB_RS13250",103.655904673735,-1.43920109522746,0.261629993735486,1.39291829628935e-08,9.13746256644782e-08
"ECB_RS05255",35.9555318824149,-1.93972569289473,0.361225913535737,1.41578779861231e-08,9.24884400211662e-08
"ECB_RS19275",61.662302334,-1.66922485857129,0.304407650512213,1.41595456039716e-08,9.24884400211662e-08
"ECB_RS11390",113.034482059146,-1.52180603630474,0.278211720024003,1.41608108523604e-08,9.24884400211662e-08
"ECB_RS19230",77.7505642976514,-1.71347412585213,0.314264336002063,1.4673941077008e-08,9.57005430414753e-08
"ECB_RS18140",28.1707640098508,-1.98742639664044,0.359835472008269,1.50200142963573e-08,9.78153906353483e-08
"ECB_RS09535",121.870498876258,0.995177166172306,0.179248117427009,1.53775404698006e-08,9.99985856347755e-08
"ECB_RS13850",81.8656954724969,1.30286565636281,0.237216169571389,1.54219102632401e-08,1.0014198458923e-07
"ECB_RS00630",237.198568294489,-1.86717449168784,0.345911842099486,1.62345891896311e-08,1.05266765453576e-07
"ECB_RS15045",109.776392532103,2.75345337325081,0.5202903872659,1.65307071166753e-08,1.07032154159484e-07
"ECB_RS13990",35.8703523088997,-1.32254019083533,0.238944562942333,1.68040617636539e-08,1.08645281172212e-07
"ECB_RS09580",156.449711330105,-1.94525996556223,0.364983856449447,1.70328543078486e-08,1.09966068027794e-07
"ECB_RS00020",304.491080558432,-2.07292473184033,0.38679362565406,1.75795612712824e-08,1.1333260262104e-07
"ECB_RS21995",55.726761397793,1.85816947441594,0.344621108418696,1.7718038367763e-08,1.13952506179612e-07
"ECB_RS12100",82.4260673335149,3.15248151433047,0.602274529262706,1.77265097645128e-08,1.13952506179612e-07
"ECB_RS14110",164.745571797108,-1.63515734682391,0.298215635661256,1.80183255293833e-08,1.15662699070591e-07
"ECB_RS19625",1600.31365596092,-2.48738349579575,0.472170604948907,1.89094984860128e-08,1.21209885295342e-07
"ECB_RS08720",243.589900677936,3.44944698664745,0.663923767594455,1.98039883039247e-08,1.26762475777048e-07
"ECB_RS19010",64.1304343709226,1.01559870233773,0.184364241280177,2.04511157186848e-08,1.30718171267434e-07
"ECB_RS06460",557.493406452123,-1.83231695684592,0.344047415207174,2.05362223338292e-08,1.31075433302833e-07
"ECB_RS06240",100.681156481294,-1.72224278188336,0.320390036655022,2.07091845391913e-08,1.31991634982033e-07
"ECB_RS22775",516.750502447723,2.66887188379728,0.50842440650632,2.07433049184537e-08,1.32021573289506e-07
"ECB_RS06110",223.602987141156,-1.71031292952792,0.320841711653004,2.0818096771873e-08,1.32309915319255e-07
"ECB_RS06545",22.273608957718,2.82002281451693,0.539025122270694,2.09129765434477e-08,1.32724930340099e-07
"ECB_RS06720",434.092367476845,-2.0257153482116,0.379262538319114,2.23516877216253e-08,1.4165539944482e-07
"ECB_RS01985",494.797198584194,-1.53406240955962,0.285575193638383,2.24541963175123e-08,1.4210434256231e-07
"ECB_RS11310",96.8489209673814,2.01869587675982,0.380042105883348,2.27364391805942e-08,1.436878909906e-07
"ECB_RS17025",15.9433129068961,-3.41536067268453,0.633454546187617,2.3128825768509e-08,1.4596208329578e-07
"ECB_RS07295",240.01564957117,-1.39320841870329,0.259673667083991,2.3515416582496e-08,1.48193362648398e-07
"ECB_RS15370",244.015703232591,2.75797765472482,0.529051345903277,2.35498500770703e-08,1.48202212196093e-07
"ECB_RS20395",96.8533985935688,-1.46477608407071,0.270685694293044,2.39454251427494e-08,1.50480563887278e-07
"ECB_RS00085",16.2033486023884,2.17477950975931,0.414280056493225,2.53227202706988e-08,1.5891335084563e-07
"ECB_RS11000",61.050269588104,1.46768575723962,0.272769748117121,2.65989751679478e-08,1.66689387679584e-07
"ECB_RS19165",80.481492810387,-1.60721777074549,0.298609230979917,2.7045950825276e-08,1.69254088358457e-07
"ECB_RS03560",38.9654145755528,1.5747147760376,0.293770221096797,2.80229520618381e-08,1.75123935795916e-07
"ECB_RS03665",55.9846666844069,1.83613337721089,0.347255663505498,2.80693148761353e-08,1.75169702154686e-07
"ECB_RS18035",136.674346801707,1.53356092818116,0.287827149728475,3.11008975774842e-08,1.93819065875238e-07
"ECB_RS05895",59.1821238911873,-1.74040188001624,0.320919174798471,3.15288109841789e-08,1.96213280008337e-07
"ECB_RS13340",275.921077857262,3.40109971518949,0.664966466077279,3.15825945315959e-08,1.96275764076552e-07
"ECB_RS18605",51.8958267244482,2.49396973969635,0.4815736508346,3.22719088344803e-08,2.00282233665716e-07
"ECB_RS21180",415.083859726846,-1.35267693916992,0.252835767016581,3.31791661691238e-08,2.0562834060892e-07
"ECB_RS18130",95.6538959414043,-1.5995835388757,0.295880036993682,3.37834726895919e-08,2.0908474752855e-07
"ECB_RS16215",65.9338521276273,-1.67216923687021,0.313956921283782,3.38841146312327e-08,2.09418763567963e-07
"ECB_RS13260",47.4598715810125,-1.72092451041049,0.326736344751431,3.4754449005285e-08,2.14502355827667e-07
"ECB_RS18375",234.849740919031,-1.81905324657513,0.346588706860794,3.70666039126354e-08,2.28458587576916e-07
"ECB_RS21280",11.4521050523216,-2.62147221301809,0.50825818445812,3.75826925908124e-08,2.31321730665261e-07
"ECB_RS18105",101.246324327254,2.22570418455873,0.429113829607803,3.8824477734316e-08,2.38637577525858e-07
"ECB_RS16645",37.0179216454206,-1.49989000883379,0.282440031241422,3.9694600728862e-08,2.43340145266519e-07
"ECB_RS18925",66.628642703238,-1.2337939859463,0.232581661977564,3.9698013446644e-08,2.43340145266519e-07
"ECB_RS20450",77.0797267637216,-1.54391356542155,0.292125155350673,4.07277885256837e-08,2.49311851452582e-07
"ECB_RS20375",100.833373241221,-0.923469500685701,0.170813234970557,4.07872991426053e-08,2.49335982633338e-07
"ECB_RS11925",181.285436220309,-1.83149213183781,0.35339449306522,4.3328340996298e-08,2.64509205510734e-07
"ECB_RS06035",186.321936704148,-1.26915430855241,0.238974184984202,4.42489303238597e-08,2.69762160819509e-07
"ECB_RS20670",85.8238476164334,1.70412561710146,0.324347772413536,4.47452615907962e-08,2.72417895193898e-07
"ECB_RS21835",185.523571180054,1.40078055376566,0.265306431947319,4.79391408439394e-08,2.91467378003734e-07
"ECB_RS15690",77.8258511961725,1.59562061167226,0.305391437691001,4.84589005829755e-08,2.94228805028161e-07
"ECB_RS19490",919.714990229846,-1.08863864727912,0.204812768739755,5.25013615334177e-08,3.18342715135737e-07
"ECB_RS17135",107.657449788156,-1.39920405667743,0.264202399675727,5.50629395640558e-08,3.33424304755625e-07
"ECB_RS21380",514.029389134015,-1.92943555277759,0.377034444213825,5.53624931034626e-08,3.34786396974713e-07
"ECB_RS05995",94.1285693093358,-1.58704844957669,0.298675097568326,5.64222994718944e-08,3.40736013096083e-07
"ECB_RS04795",2856.41334720861,-2.30157104759329,0.454173478227408,5.72846597723179e-08,3.4547885537418e-07
"ECB_RS20440",10159.2264786749,3.79037216483125,0.763837493148148,6.06754820224234e-08,3.65437433335052e-07
"ECB_RS15700",49.9077573617246,1.74357332418328,0.338181647074007,6.2222877589879e-08,3.74254761053334e-07
"ECB_RS11845",38.9772840741539,-1.61889253346149,0.307949611057414,6.26542915325528e-08,3.76345121963273e-07
"ECB_RS13740",66.2933588910277,-2.62417770779999,0.514445776813177,6.28419747877746e-08,3.7696783539137e-07
"ECB_RS09940",76.2097098470681,-1.17403695979648,0.221090125531246,6.39577457148566e-08,3.8314873834788e-07
"ECB_RS17230",130.41515749604,1.59291436402311,0.307315822658653,6.50198692028338e-08,3.8899220415082e-07
"ECB_RS12285",50.728666116228,-1.4454388767102,0.272924836414769,6.63839781415282e-08,3.96624380720422e-07
"ECB_RS14400",367.511547295325,-1.66607714622905,0.320871595697231,6.70549288167538e-08,4.00100353192519e-07
"ECB_RS04445",102.289677745315,-2.04490299689504,0.405375768798579,7.08041250666691e-08,4.21909839540696e-07
